00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00035296.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0003256.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0014944.000000 00000000.000000
00000000.985105 00000000.004805 00000000.967661 -0000000.020447 00000000.011162 00000010.695908 00000000.000000 03495922.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 03468960.000000 00000000.000000
00000000.995828 -0000000.001683 -0000000.000260 00000001.002156 00000000.000755 00000008.005531 00000000.000000 00004702.028320 00000000.000000
00000000.994086 -0000000.000115 -0000000.011207 00000001.013190 00000000.005812 00000008.005638 00000000.000000 -0052690.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0086672.000000 00000000.000000
00000001.003351 00000000.007067 00000001.009181 00000000.016740 00000000.013310 00000009.319553 00000000.000000 -0184831.531250 00000000.000000
00000001.000176 -0000000.004630 -0000000.000292 00000000.981835 -0000000.015374 00000008.014272 00000000.000000 -3260890.750000 00000000.000000
00000001.005126 00000000.004272 -0000000.001366 00000000.988338 00000000.016129 00000008.001900 00000000.000000 -0039216.707031 00000000.000000
00000000.998079 -0000000.002874 00000000.005489 00000000.980985 -0000000.006993 00000007.982137 00000000.000000 -0004872.645508 00000000.000000
00000001.004838 00000000.002572 00000001.002554 00000000.003468 -0000000.007911 00000009.163896 00000000.000000 00222633.265625 00000000.000000
00000001.003382 00000000.007850 00000000.978681 00000000.041664 00000000.011717 00000007.989801 00000000.000000 -0039446.476562 00000000.000000
00000001.002126 00000000.002508 00000000.008719 00000000.011502 00000001.013711 00000007.993113 00000000.000000 -3180472.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0014416.000000 00000000.000000
00000001.001105 00000000.001073 -0000000.005110 00000001.016823 -0000000.006269 00000007.979630 00000000.000000 00019963.255859 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00014504.000000 00000000.000000
00000001.006815 -0000000.003903 00000000.968786 -0000000.016216 00000000.000283 00000055.449776 00000000.000000 -0008736.303711 00000000.000000
00000000.989275 -0000000.007998 00000000.044799 00000001.017345 -0000000.047935 00000007.484018 00000000.000000 -3606612.500000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0014440.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3681248.000000 00000000.000000
00000000.995395 -0000000.006999 -0000000.000092 00000000.980323 00000000.024289 00000007.991884 00000000.000000 -3596561.000000 00000000.000000
00000000.997757 00000000.004848 00000001.044770 00000000.013074 -0000000.010476 00000007.029672 00000000.000000 03492672.000000 00000000.000000
00000001.002157 -0000000.005317 -0000000.008978 00000001.045092 -0000000.041299 00000008.007923 00000000.000000 00048111.613281 00000000.000000
00000001.005350 00000000.007439 00000000.968053 00000000.005760 00000000.010737 00000008.320797 00000000.000000 00210726.343750 00000000.000000
00000000.995562 -0000000.006517 -0000000.030318 00000000.987249 00000000.023332 00000008.038989 00000000.000000 00080776.742188 00000000.000000
00000000.992664 -0000000.005986 00000000.014727 00000000.986373 -0000000.014992 00000007.980375 00000000.000000 -0076600.062500 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0082008.000000 00000000.000000
00000000.994811 -0000000.001836 00000001.011774 00000000.043983 00000000.010866 00000008.102138 00000000.000000 -0051848.425781 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3691792.000000 00000000.000000
00000000.998223 00000000.001000 00000000.986587 00000000.014778 -0000000.013084 00000007.860330 00000000.000000 -0154320.906250 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0016712.000000 00000000.000000
00000001.000352 00000000.000498 -0000000.024219 00000000.980765 00000001.038538 00000008.282383 00000000.000000 00628722.812500 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3466784.000000 00000000.000000
00000000.997627 00000000.005380 00000000.000250 00000001.008248 -0000000.013523 00000008.006185 00000000.000000 -0016161.020508 00000000.000000
00000001.003528 -0000000.001265 -0000000.007282 00000000.985672 00000000.007532 00000008.147786 00000000.000000 00169168.437500 00000000.000000
00000001.000260 00000000.001754 00000000.004127 00000001.009270 -0000000.004732 00000007.980363 00000000.000000 00038404.964844 00000000.000000
00000001.011626 -0000000.000815 -0000000.010829 00000001.002100 00000001.029222 00000152.083359 00000000.000000 00120665.484375 00000000.000000
00000000.995825 00000000.000787 00000000.021937 00000001.003687 -0000000.002251 00000008.408047 00000000.000000 00199153.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -0001464.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0026424.000000 00000000.000000
00000000.996564 -0000000.003392 00000000.009499 00000001.010625 -0000000.036401 00000007.983943 00000000.000000 00055367.941406 00000000.000000
00000000.995101 -0000000.004740 00000000.024461 -0000000.019276 00000001.033428 00000007.979786 00000000.000000 -0170667.250000 00000000.000000
00000001.003689 00000000.001254 00000001.020713 00000000.018194 00000000.010907 00000008.441051 00000000.000000 03492543.250000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0016456.000000 00000000.000000
00000001.002413 00000000.001598 00000000.996397 00000000.022415 00000000.010735 00000007.769919 00000000.000000 00047380.449219 00000000.000000
00000000.997380 00000000.004144 00000001.019645 -0000000.000818 -0000000.013097 00000007.694385 00000000.000000 -0100414.632812 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000000.991615 00000000.012723 00000001.026613 00000000.010716 00000000.005864 00000006.446451 00000000.000000 00004026.009277 00000000.000000
00000001.002726 00000000.001258 -0000000.001436 00000000.998834 00000000.022701 00000008.011763 00000000.000000 -0147962.921875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00013888.000000 00000000.000000
00000001.000323 -0000000.000486 00000001.018865 -0000000.006171 -0000000.019632 00000007.797511 00000000.000000 00016233.205078 00000000.000000
00000001.000391 -0000000.003547 00000000.002623 00000000.996731 00000000.003224 00000008.017118 00000000.000000 00157220.000000 00000000.000000
00000000.996276 00000000.000589 00000001.013863 00000000.028747 -0000000.000274 00000007.503967 00000000.000000 -0079523.164062 00000000.000000
00000000.999937 -0000000.003542 00000001.009559 00000000.055889 00000000.004492 00000007.845932 00000000.000000 00086194.031250 00000000.000000
00000000.996316 -0000000.003497 00000000.056217 00000000.994704 00000001.013967 00000008.209587 00000000.000000 -0029506.933594 00000000.000000
00000001.000056 -0000000.001649 00000001.010920 00000000.001365 00000000.010917 00000007.834753 00000000.000000 00205160.656250 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00074280.000000 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00003616.000000 00000000.000000
00000000.997228 00000000.002066 00000000.002741 00000000.973350 00000000.005151 00000008.012516 00000000.000000 -0094159.429688 00000000.000000
00000000.990727 -0000000.000996 00000001.003710 00000000.014534 -0000000.022013 00000008.108457 00000000.000000 00148776.968750 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00032504.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 00173856.000000 00000000.000000
00000001.002978 -0000000.004181 -0000000.000854 00000000.978143 -0000000.016372 00000007.982072 00000000.000000 00043208.679688 00000000.000000
00000001.001797 00000000.007821 00000000.983170 00000000.012460 -0000000.016914 00000009.689460 00000000.000000 -0453585.656250 00000000.000000
00000001.003813 -0000000.000823 -0000000.037964 -0000000.001783 00000000.958486 00000009.407301 00000000.000000 -3493282.500000 00000000.000000
-0000000.006206 00000000.993277 -0000000.019838 00000001.002852 00000000.009667 00000008.059679 00000000.000000 29240360.000000 00000000.000000
00000001.003820 00000000.003082 00000000.014580 00000000.037576 00000000.998797 00000008.095960 00000000.000000 00230404.453125 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000000.999358 -0000000.000801 00000000.002030 00000000.990615 00000000.009395 00000007.996338 00000000.000000 00063545.660156 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0049976.000000 00000000.000000
00000001.003175 -0000000.001384 00000001.000348 00000000.011711 -0000000.006871 00000007.787010 00000000.000000 00013574.043945 00000000.000000
00000001.000875 -0000000.001250 -0000000.002938 00000000.990902 00000000.003254 00000008.040330 00000000.000000 00003586.870117 00000000.000000
00000001.000753 -0000000.000265 00000000.001578 00000000.985232 -0000000.012760 00000007.986191 00000000.000000 -0061764.839844 00000000.000000
00000000.996551 00000000.000563 00000000.001836 00000000.998764 -0000000.000083 00000008.003727 00000000.000000 -0027291.890625 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0060976.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000000.000000 00000001.000000 00000008.000000 00000000.000000 -3786088.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000000.000000 00000008.000000 00000000.000000 -3123408.000000 00000000.000000
00000001.000000 00000000.000000 00000000.000000 00000001.000000 00000001.000000 00000008.000000 00000000.000000 00001560.000000 00000000.000000
00000000.998664 -0000000.002842 -0000000.018855 00000000.984101 -0000000.034626 00000008.004672 00000000.000000 -3481108.000000 00000000.000000
00000001.001071 00000000.003451 00000000.004013 00000000.986240 -0000000.009328 00000007.958179 00000000.000000 00074533.171875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 -0086528.000000 00000000.000000
00000000.998185 00000000.004504 00000001.040763 00000000.000684 00000000.000713 00000058.381664 00000000.000000 -0186163.906250 00000000.000000
00000001.000896 00000000.003089 00000000.003942 00000001.016081 00000000.009598 00000007.997973 00000000.000000 -0019687.023438 00000000.000000
00000001.004048 00000000.000930 00000000.000870 00000001.021981 -0000000.029120 00000008.002830 00000000.000000 00083119.546875 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00002304.000000 00000000.000000
00000000.998278 00000000.001223 00000000.000804 00000001.014218 -0000000.017258 00000007.991228 00000000.000000 00009308.111328 00000000.000000
00000000.997140 00000000.004572 -0000000.018645 00000001.028701 -0000000.011032 00000008.086075 00000000.000000 -0154069.093750 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00000008.000000 00000000.000000
00000001.000106 -0000000.009866 00000000.017380 00000001.001633 00000000.980645 00000011.204847 00000000.000000 00379141.656250 00000000.000000
00000001.000000 00000000.000000 00000001.000000 00000000.000000 00000000.000000 00000008.000000 00000000.000000 00039360.000000 00000000.000000
00000001.004611 00000000.004336 00000000.994139 -0000000.003354 00000000.017623 00000008.114769 00000000.000000 -0128857.250000 00000000.000000
00000001.002934 -0000000.011943 00000000.978168 00000000.026249 00000000.053209 00000064.998337 00000000.000000 -0075271.750000 00000000.000000
00000001.001416 00000000.002464 00000000.004817 00000001.003115 -0000000.012541 00000007.997152 00000000.000000 -0001590.791626 00000000.000000
00000001.000948 00000000.000885 -0000000.005411 00000000.010355 00000001.000448 00000007.455746 00000000.000000 -3334723.250000 00000000.000000
